

			DELHI AIRPORT : RWY 29 Beg


Time	RVR	 MOR	RVR	MOR	BLM	Trf	 DC(v)	PD(v)
	(limited)	(limited)	(actual)	(actual)

00:00:15	2000	3000	3333	4372	2	0.97962	2.51896	2.74262		
00:00:25	2000	3000	3333	4359	2	0.97957	2.51925	2.74276		
00:00:35	2000	3000	3333	4260	2	0.97909	2.51890	2.74093		
00:00:45	2000	3000	3333	4523	2	0.98030	2.51877	2.74449		
00:00:55	2000	3000	3333	4407	2	0.97979	2.51856	2.74269		
00:01:05	2000	3000	3333	4357	2	0.97955	2.51973	2.74325		
00:01:15	2000	3000	3333	4320	2	0.97938	2.51940	2.74236		
00:01:25	2000	3000	3333	4196	2	0.97878	2.51953	2.74064		
00:01:35	2000	3000	3333	4449	2	0.97998	2.51948	2.74427		
00:01:45	2000	3000	3333	4166	2	0.97863	2.51892	2.73952		
00:01:55	2000	3000	3333	4430	2	0.97989	2.51919	2.74369		
00:02:05	2000	3000	3333	4427	2	0.97988	2.51898	2.74342		
00:02:15	2000	3000	3333	4392	2	0.97972	2.51912	2.74309		
00:02:25	2000	3000	3333	4601	2	0.98063	2.51908	2.74584		
00:02:35	2000	3000	3333	4508	2	0.98023	2.51939	2.74496		
00:02:45	2000	3000	3333	4325	2	0.97941	2.51939	2.74242		
00:02:55	2000	3000	3333	4441	2	0.97994	2.51928	2.74394		
00:03:05	2000	3000	3333	4441	2	0.97994	2.51928	2.74394		
00:03:15	2000	3000	3333	4511	2	0.98025	2.51875	2.74431		
00:03:25	2000	3000	3333	4545	2	0.98039	2.51895	2.74497		
00:03:35	2000	3000	3333	4486	2	0.98014	2.51903	2.74428		
00:03:45	2000	3000	3333	4452	2	0.97999	2.51908	2.74387		
00:03:55	2000	3000	3333	4441	2	0.97994	2.51855	2.74315		
00:04:05	2000	3000	3333	4514	2	0.98026	2.51872	2.74432		
00:04:15	2000	3000	3333	4629	2	0.98074	2.51846	2.74552		
00:04:25	2000	3000	3333	4524	2	0.98030	2.51922	2.74499		
00:04:35	2000	3000	3333	4353	2	0.97954	2.51915	2.74257		
00:04:45	2000	3000	3333	4473	2	0.98008	2.51911	2.74419		
00:04:55	2000	3000	3333	4436	2	0.97991	2.51888	2.74343		
00:05:05	2000	3000	3333	4446	2	0.97996	2.51849	2.74315		
00:05:15	2000	3000	3333	4354	2	0.97954	2.51873	2.74212		
00:05:25	2000	3000	3333	4318	2	0.97937	2.51879	2.74167		
00:05:35	2000	3000	3333	4463	2	0.98004	2.51954	2.74452		
00:05:45	2000	3000	3333	4377	2	0.97965	2.51903	2.74278		
00:05:55	2000	3000	3333	4625	2	0.98073	2.51812	2.74511		
00:06:05	2000	3000	3333	4502	2	0.98021	2.51790	2.74326		
00:06:15	2000	3000	3333	4579	2	0.98054	2.51771	2.74407		
00:06:25	2000	3000	3333	4484	2	0.98013	2.51814	2.74328		
00:06:35	2000	3000	3333	4582	2	0.98055	2.51814	2.74457		
00:06:45	2000	3000	3333	4467	3	0.98005	2.51846	2.74340		
00:06:55	2000	3000	3333	4674	4	0.98093	2.51847	2.74610		
00:07:05	2000	3000	3333	4685	4	0.98097	2.51837	2.74613		
00:07:15	2000	3000	3333	4644	6	0.98081	2.51789	2.74509		
00:07:25	2000	3000	3333	4590	7	0.98058	2.51833	2.74489		
00:07:35	2000	3000	3333	4411	8	0.97980	2.51842	2.74259		
00:07:45	2000	3000	3333	4459	9	0.98002	2.51815	2.74295		
00:07:55	2000	3000	3333	4613	10	0.98068	2.51799	2.74481		
00:08:05	2000	3000	3333	4613	10	0.98068	2.51799	2.74481		
00:08:15	2000	3000	3333	4421	11	0.97985	2.51825	2.74254		
00:08:25	2000	3000	3333	4444	12	0.97995	2.51852	2.74315		
00:08:35	2000	3000	3333	4322	13	0.97939	2.51872	2.74165		
00:08:45	2000	3000	3333	4513	15	0.98026	2.51830	2.74385		
00:08:55	2000	3000	3333	4305	16	0.97931	2.51848	2.74114		
00:09:05	2000	3000	3333	4350	17	0.97952	2.51900	2.74235		
00:09:15	2000	3000	3333	4246	18	0.97903	2.51855	2.74034		
00:09:25	2000	3000	3333	4342	19	0.97949	2.51890	2.74214		
00:09:35	2000	3000	3333	4382	20	0.97967	2.51996	2.74386		
00:09:45	2000	3000	3333	4413	21	0.97981	2.52027	2.74463		
00:09:55	2000	3000	3333	4513	22	0.98026	2.52018	2.74590		
00:10:05	2000	3000	3333	4513	23	0.98025	2.51985	2.74553		
00:10:15	2000	3000	3333	4498	25	0.98019	2.52004	2.74554		
00:10:25	2000	3000	3333	4453	26	0.97999	2.51965	2.74450		
00:10:35	2000	3000	3333	4453	27	0.97999	2.51984	2.74471		
